      7.00000000e-01       5.16597442e-01       5.16597442e-01       4.77053042e-01       4.77053042e-01       5.05372233e-01       5.05372233e-01       5.00977283e-01       5.00977283e-01
      7.10000000e-01       5.16939299e-01       5.16939299e-01       4.76640110e-01       4.76640110e-01       5.05396071e-01       5.05396071e-01       5.01024520e-01       5.01024520e-01
      7.20000000e-01       5.17279407e-01       5.17279407e-01       4.76232993e-01       4.76232993e-01       5.05414585e-01       5.05414585e-01       5.01073016e-01       5.01073016e-01
      7.30000000e-01       5.17617576e-01       5.17617576e-01       4.75831994e-01       4.75831994e-01       5.05427673e-01       5.05427673e-01       5.01122757e-01       5.01122757e-01
      7.40000000e-01       5.17953618e-01       5.17953618e-01       4.75437414e-01       4.75437414e-01       5.05435237e-01       5.05435237e-01       5.01173731e-01       5.01173731e-01
      7.50000000e-01       5.18287351e-01       5.18287351e-01       4.75049542e-01       4.75049542e-01       5.05437187e-01       5.05437187e-01       5.01225921e-01       5.01225921e-01
      7.60000000e-01       5.18618591e-01       5.18618591e-01       4.74668663e-01       4.74668663e-01       5.05433437e-01       5.05433437e-01       5.01279308e-01       5.01279308e-01
      7.70000000e-01       5.18947162e-01       5.18947162e-01       4.74295054e-01       4.74295054e-01       5.05423912e-01       5.05423912e-01       5.01333872e-01       5.01333872e-01
      7.80000000e-01       5.19272888e-01       5.19272888e-01       4.73928985e-01       4.73928985e-01       5.05408539e-01       5.05408539e-01       5.01389589e-01       5.01389589e-01
      7.90000000e-01       5.19595596e-01       5.19595596e-01       4.73570716e-01       4.73570716e-01       5.05387254e-01       5.05387254e-01       5.01446434e-01       5.01446434e-01
      8.00000000e-01       5.19915119e-01       5.19915119e-01       4.73220500e-01       4.73220500e-01       5.05360001e-01       5.05360001e-01       5.01504379e-01       5.01504379e-01
      8.10000000e-01       5.20231291e-01       5.20231291e-01       4.72878583e-01       4.72878583e-01       5.05326730e-01       5.05326730e-01       5.01563396e-01       5.01563396e-01
      8.20000000e-01       5.20543951e-01       5.20543951e-01       4.72545201e-01       4.72545201e-01       5.05287397e-01       5.05287397e-01       5.01623451e-01       5.01623451e-01
