      2.18000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99892108e+00       1.07891829e-03       0.00000000e+00       2.84754859e-15       4.64066482e-16
      2.19000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99890556e+00       1.09444238e-03       0.00000000e+00       2.77555756e-15      -4.50160742e-16
      2.20000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99889080e+00       1.10919578e-03       0.00000000e+00       2.88657986e-15      -4.38885039e-16
      2.21000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99887685e+00       1.12315486e-03       0.00000000e+00       2.62268506e-15       4.30527365e-16
      2.22000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99886370e+00       1.13629727e-03       0.00000000e+00       3.10862447e-15      -4.25007252e-16
      2.23000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99885140e+00       1.14860196e-03       0.00000000e+00       3.50641825e-15       4.31204568e-16
      2.24000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99883995e+00       1.16004923e-03       0.00000000e+00       3.55271368e-15      -4.28476699e-16
      2.25000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99882938e+00       1.17062073e-03       0.00000000e+00       3.14028317e-15       4.41038621e-16
      2.26000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99881970e+00       1.18029952e-03       0.00000000e+00       3.67002435e-15       4.26283730e-16
      2.27000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99881093e+00       1.18907011e-03       0.00000000e+00       4.32986980e-15      -4.29344060e-16
      2.28000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99880308e+00       1.19691842e-03       0.00000000e+00       3.90844041e-15       4.34331814e-16
      2.29000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99879617e+00       1.20383188e-03       0.00000000e+00       3.77475828e-15      -4.51028104e-16
      2.30000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99879020e+00       1.20979939e-03       0.00000000e+00       3.88578059e-15      -4.62303806e-16
      2.31000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99878519e+00       1.21481139e-03       0.00000000e+00       3.73930487e-15       4.44813423e-16
      2.32000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99878114e+00       1.21885982e-03       0.00000000e+00       3.66373598e-15      -4.57966998e-16
      2.33000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99877806e+00       1.22193818e-03       0.00000000e+00       3.66373598e-15      -4.43221848e-16
      2.34000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99877596e+00       1.22404152e-03       0.00000000e+00       3.29554092e-15       4.42742004e-16
      2.35000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99877483e+00       1.22516644e-03       0.00000000e+00       3.57840927e-15       4.36415938e-16
      2.36000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99877469e+00       1.22531110e-03       0.00000000e+00       3.60876693e-15       4.37216808e-16
      2.37000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99877552e+00       1.22447526e-03       0.00000000e+00       3.44169138e-15      -4.40619763e-16
      2.38000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99877734e+00       1.22266022e-03       0.00000000e+00       3.55271368e-15      -4.45823933e-16
      2.39000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99878013e+00       1.21986885e-03       0.00000000e+00       3.85542293e-15       4.47663265e-16
      2.40000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99878389e+00       1.21610560e-03       0.00000000e+00       4.10782519e-15      -4.49293380e-16
      2.41000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99878862e+00       1.21137644e-03       0.00000000e+00       3.86312076e-15       4.42872871e-16
      2.42000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99879431e+00       1.20568893e-03       0.00000000e+00       3.88382902e-15       4.53580638e-16
      2.43000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99880095e+00       1.19905213e-03       0.00000000e+00       3.88578059e-15      -4.48426019e-16
      2.44000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99880852e+00       1.19147664e-03       0.00000000e+00       3.77475828e-15      -4.50160742e-16
      2.45000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99881703e+00       1.18297455e-03       0.00000000e+00       3.69094946e-15       4.39484315e-16
      2.46000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99882644e+00       1.17355944e-03       0.00000000e+00       3.44169138e-15      -4.43221848e-16
      2.47000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99883675e+00       1.16324634e-03       0.00000000e+00       3.74125644e-15       4.66836280e-16
      2.48000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99884795e+00       1.15205175e-03       0.00000000e+00       3.40526218e-15       4.70213400e-16
      2.49000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99886001e+00       1.13999353e-03       0.00000000e+00       3.21964677e-15      -4.70110062e-16
      2.50000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99887291e+00       1.12709098e-03       0.00000000e+00       3.34227004e-15       4.92782169e-16
      2.51000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99888664e+00       1.11336471e-03       0.00000000e+00       3.44169138e-15      -4.92661467e-16
      2.52000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99890116e+00       1.09883667e-03       0.00000000e+00       3.44169138e-15      -4.77916318e-16
      2.53000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99891647e+00       1.08353009e-03       0.00000000e+00       3.88578059e-15      -4.64905892e-16
      2.54000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99893253e+00       1.06746944e-03       0.00000000e+00       3.49102258e-15       4.82286584e-16
      2.55000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99894932e+00       1.05068041e-03       0.00000000e+00       3.55271368e-15      -4.64905892e-16
      2.56000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99896681e+00       1.03318985e-03       0.00000000e+00       3.44505240e-15       4.75348961e-16
      2.57000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99898497e+00       1.01502574e-03       0.00000000e+00       3.21964677e-15      -4.82253126e-16
      2.58000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99900378e+00       9.96217136e-04       0.00000000e+00       3.21964677e-15      -4.64038530e-16
      2.59000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99902321e+00       9.76794132e-04       0.00000000e+00       2.88657986e-15      -4.74446871e-16
      2.60000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99904321e+00       9.56787801e-04       0.00000000e+00       2.88657986e-15      -4.52762827e-16
      2.61000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99906377e+00       9.36230156e-04       0.00000000e+00       2.55351296e-15      -4.49293380e-16
      2.62000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99908485e+00       9.15154093e-04       0.00000000e+00       2.70887913e-15       4.42357875e-16
      2.63000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99910641e+00       8.93593341e-04       0.00000000e+00       2.99760217e-15      -4.38017678e-16
      2.64000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99912842e+00       8.71582408e-04       0.00000000e+00       2.98806119e-15       4.50588917e-16
      2.65000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99915084e+00       8.49156523e-04       0.00000000e+00       2.96832871e-15       4.60188765e-16
      2.66000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99917365e+00       8.26351583e-04       0.00000000e+00       2.77555756e-15      -4.62303806e-16
      2.67000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99919680e+00       8.03204096e-04       0.00000000e+00       2.88657986e-15      -4.83120488e-16
      2.68000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99922025e+00       7.79751117e-04       0.00000000e+00       3.10862447e-15      -4.68375339e-16
      2.69000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99924397e+00       7.56030197e-04       0.00000000e+00       2.85172276e-15       4.74039871e-16
      2.70000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99926792e+00       7.32079315e-04       0.00000000e+00       2.33146835e-15      -4.83120488e-16
