      1.20000000e-01       5.00000225e-01       5.00000225e-01       5.00000429e-01       5.00000429e-01       5.00559903e-01       5.00559903e-01       4.99094972e-01       4.99094972e-01       5.00342952e-01       5.00342952e-01       5.00001217e-01       5.00001217e-01
      1.22000000e-01       5.00000240e-01       5.00000240e-01       5.00000458e-01       5.00000458e-01       5.00578542e-01       5.00578542e-01       4.99064835e-01       4.99064835e-01       5.00354302e-01       5.00354302e-01       5.00001299e-01       5.00001299e-01
      1.24000000e-01       5.00000257e-01       5.00000257e-01       5.00000488e-01       5.00000488e-01       5.00597477e-01       5.00597477e-01       4.99034218e-01       4.99034218e-01       5.00365828e-01       5.00365828e-01       5.00001386e-01       5.00001386e-01
      1.26000000e-01       5.00000274e-01       5.00000274e-01       5.00000520e-01       5.00000520e-01       5.00616708e-01       5.00616708e-01       4.99003123e-01       4.99003123e-01       5.00377529e-01       5.00377529e-01       5.00001478e-01       5.00001478e-01
      1.28000000e-01       5.00000291e-01       5.00000291e-01       5.00000554e-01       5.00000554e-01       5.00636234e-01       5.00636234e-01       4.98971550e-01       4.98971550e-01       5.00389405e-01       5.00389405e-01       5.00001573e-01       5.00001573e-01
      1.30000000e-01       5.00000310e-01       5.00000310e-01       5.00000589e-01       5.00000589e-01       5.00656055e-01       5.00656055e-01       4.98939500e-01       4.98939500e-01       5.00401455e-01       5.00401455e-01       5.00001674e-01       5.00001674e-01
      1.32000000e-01       5.00000330e-01       5.00000330e-01       5.00000626e-01       5.00000626e-01       5.00676169e-01       5.00676169e-01       4.98906975e-01       4.98906975e-01       5.00413679e-01       5.00413679e-01       5.00001779e-01       5.00001779e-01
      1.34000000e-01       5.00000350e-01       5.00000350e-01       5.00000665e-01       5.00000665e-01       5.00696576e-01       5.00696576e-01       4.98873975e-01       4.98873975e-01       5.00426075e-01       5.00426075e-01       5.00001888e-01       5.00001888e-01
      1.36000000e-01       5.00000371e-01       5.00000371e-01       5.00000705e-01       5.00000705e-01       5.00717276e-01       5.00717276e-01       4.98840502e-01       4.98840502e-01       5.00438644e-01       5.00438644e-01       5.00002003e-01       5.00002003e-01
      1.38000000e-01       5.00000394e-01       5.00000394e-01       5.00000748e-01       5.00000748e-01       5.00738268e-01       5.00738268e-01       4.98806556e-01       4.98806556e-01       5.00451385e-01       5.00451385e-01       5.00002123e-01       5.00002123e-01
      1.40000000e-01       5.00000417e-01       5.00000417e-01       5.00000792e-01       5.00000792e-01       5.00759551e-01       5.00759551e-01       4.98772138e-01       4.98772138e-01       5.00464296e-01       5.00464296e-01       5.00002248e-01       5.00002248e-01
      1.42000000e-01       5.00000441e-01       5.00000441e-01       5.00000838e-01       5.00000838e-01       5.00781124e-01       5.00781124e-01       4.98737249e-01       4.98737249e-01       5.00477378e-01       5.00477378e-01       5.00002379e-01       5.00002379e-01
      1.44000000e-01       5.00000467e-01       5.00000467e-01       5.00000886e-01       5.00000886e-01       5.00802988e-01       5.00802988e-01       4.98701890e-01       4.98701890e-01       5.00490630e-01       5.00490630e-01       5.00002515e-01       5.00002515e-01
