      1.23000000e+00       2.22818048e-02       2.22818048e-02       2.22818048e-02       2.22818048e-02       2.91876694e-02       2.91876694e-02       2.91876694e-02       2.91876694e-02
      1.24000000e+00       2.23604178e-02       2.23604178e-02       2.23604178e-02       2.23604178e-02       2.94237913e-02       2.94237913e-02       2.94237913e-02       2.94237913e-02
      1.25000000e+00       2.24287004e-02       2.24287004e-02       2.24287004e-02       2.24287004e-02       2.96468525e-02       2.96468525e-02       2.96468525e-02       2.96468525e-02
      1.26000000e+00       2.24867125e-02       2.24867125e-02       2.24867125e-02       2.24867125e-02       2.98566440e-02       2.98566440e-02       2.98566440e-02       2.98566440e-02
      1.27000000e+00       2.25345233e-02       2.25345233e-02       2.25345233e-02       2.25345233e-02       3.00529695e-02       3.00529695e-02       3.00529695e-02       3.00529695e-02
      1.28000000e+00       2.25722115e-02       2.25722115e-02       2.25722115e-02       2.25722115e-02       3.02356460e-02       3.02356460e-02       3.02356460e-02       3.02356460e-02
      1.29000000e+00       2.25998644e-02       2.25998644e-02       2.25998644e-02       2.25998644e-02       3.04045040e-02       3.04045040e-02       3.04045040e-02       3.04045040e-02
      1.30000000e+00       2.26175775e-02       2.26175775e-02       2.26175775e-02       2.26175775e-02       3.05593869e-02       3.05593869e-02       3.05593869e-02       3.05593869e-02
      1.31000000e+00       2.26254541e-02       2.26254541e-02       2.26254541e-02       2.26254541e-02       3.07001522e-02       3.07001522e-02       3.07001522e-02       3.07001522e-02
      1.32000000e+00       2.26236050e-02       2.26236050e-02       2.26236050e-02       2.26236050e-02       3.08266705e-02       3.08266705e-02       3.08266705e-02       3.08266705e-02
      1.33000000e+00       2.26121481e-02       2.26121481e-02       2.26121481e-02       2.26121481e-02       3.09388262e-02       3.09388262e-02       3.09388262e-02       3.09388262e-02
      1.34000000e+00       2.25912077e-02       2.25912077e-02       2.25912077e-02       2.25912077e-02       3.10365175e-02       3.10365175e-02       3.10365175e-02       3.10365175e-02
      1.35000000e+00       2.25609146e-02       2.25609146e-02       2.25609146e-02       2.25609146e-02       3.11196561e-02       3.11196561e-02       3.11196561e-02       3.11196561e-02
      1.36000000e+00       2.25214054e-02       2.25214054e-02       2.25214054e-02       2.25214054e-02       3.11881678e-02       3.11881678e-02       3.11881678e-02       3.11881678e-02
      1.37000000e+00       2.24728225e-02       2.24728225e-02       2.24728225e-02       2.24728225e-02       3.12419918e-02       3.12419918e-02       3.12419918e-02       3.12419918e-02
      1.38000000e+00       2.24153136e-02       2.24153136e-02       2.24153136e-02       2.24153136e-02       3.12810817e-02       3.12810817e-02       3.12810817e-02       3.12810817e-02
      1.39000000e+00       2.23490314e-02       2.23490314e-02       2.23490314e-02       2.23490314e-02       3.13054045e-02       3.13054045e-02       3.13054045e-02       3.13054045e-02
      1.40000000e+00       2.22741334e-02       2.22741334e-02       2.22741334e-02       2.22741334e-02       3.13149414e-02       3.13149414e-02       3.13149414e-02       3.13149414e-02
      1.41000000e+00       2.21907819e-02       2.21907819e-02       2.21907819e-02       2.21907819e-02       3.13096872e-02       3.13096872e-02       3.13096872e-02       3.13096872e-02
      1.42000000e+00       2.20991434e-02       2.20991434e-02       2.20991434e-02       2.20991434e-02       3.12896509e-02       3.12896509e-02       3.12896509e-02       3.12896509e-02
      1.43000000e+00       2.19993885e-02       2.19993885e-02       2.19993885e-02       2.19993885e-02       3.12548551e-02       3.12548551e-02       3.12548551e-02       3.12548551e-02
      1.44000000e+00       2.18916919e-02       2.18916919e-02       2.18916919e-02       2.18916919e-02       3.12053363e-02       3.12053363e-02       3.12053363e-02       3.12053363e-02
      1.45000000e+00       2.17762322e-02       2.17762322e-02       2.17762322e-02       2.17762322e-02       3.11411448e-02       3.11411448e-02       3.11411448e-02       3.11411448e-02
      1.46000000e+00       2.16531916e-02       2.16531916e-02       2.16531916e-02       2.16531916e-02       3.10623448e-02       3.10623448e-02       3.10623448e-02       3.10623448e-02
      1.47000000e+00       2.15227559e-02       2.15227559e-02       2.15227559e-02       2.15227559e-02       3.09690141e-02       3.09690141e-02       3.09690141e-02       3.09690141e-02
      1.48000000e+00       2.13851141e-02       2.13851141e-02       2.13851141e-02       2.13851141e-02       3.08612439e-02       3.08612439e-02       3.08612439e-02       3.08612439e-02
      1.49000000e+00       2.12404589e-02       2.12404589e-02       2.12404589e-02       2.12404589e-02       3.07391394e-02       3.07391394e-02       3.07391394e-02       3.07391394e-02
      1.50000000e+00       2.10889858e-02       2.10889858e-02       2.10889858e-02       2.10889858e-02       3.06028191e-02       3.06028191e-02       3.06028191e-02       3.06028191e-02
      1.51000000e+00       2.09308937e-02       2.09308937e-02       2.09308937e-02       2.09308937e-02       3.04524149e-02       3.04524149e-02       3.04524149e-02       3.04524149e-02
      1.52000000e+00       2.07663844e-02       2.07663844e-02       2.07663844e-02       2.07663844e-02       3.02880719e-02       3.02880719e-02       3.02880719e-02       3.02880719e-02
      1.53000000e+00       2.05956626e-02       2.05956626e-02       2.05956626e-02       2.05956626e-02       3.01099488e-02       3.01099488e-02       3.01099488e-02       3.01099488e-02
      1.54000000e+00       2.04189360e-02       2.04189360e-02       2.04189360e-02       2.04189360e-02       2.99182169e-02       2.99182169e-02       2.99182169e-02       2.99182169e-02
      1.55000000e+00       2.02364147e-02       2.02364147e-02       2.02364147e-02       2.02364147e-02       2.97130610e-02       2.97130610e-02       2.97130610e-02       2.97130610e-02
      1.56000000e+00       2.00483119e-02       2.00483119e-02       2.00483119e-02       2.00483119e-02       2.94946784e-02       2.94946784e-02       2.94946784e-02       2.94946784e-02
