      2.13000000e+00       1.00725612e+00       9.96733065e-01       1.00156835e+00       9.94442470e-01
      2.14000000e+00       1.00725518e+00       9.96748855e-01       1.00159248e+00       9.94403487e-01
      2.15000000e+00       1.00725375e+00       9.96764949e-01       1.00161624e+00       9.94365058e-01
      2.16000000e+00       1.00725184e+00       9.96781334e-01       1.00163963e+00       9.94327194e-01
      2.17000000e+00       1.00724946e+00       9.96797997e-01       1.00166264e+00       9.94289907e-01
      2.18000000e+00       1.00724661e+00       9.96814924e-01       1.00168526e+00       9.94253209e-01
      2.19000000e+00       1.00724331e+00       9.96832102e-01       1.00170748e+00       9.94217109e-01
      2.20000000e+00       1.00723956e+00       9.96849519e-01       1.00172930e+00       9.94181620e-01
      2.21000000e+00       1.00723538e+00       9.96867161e-01       1.00175071e+00       9.94146751e-01
      2.22000000e+00       1.00723077e+00       9.96885013e-01       1.00177170e+00       9.94112513e-01
      2.23000000e+00       1.00722574e+00       9.96903062e-01       1.00179228e+00       9.94078917e-01
      2.24000000e+00       1.00722030e+00       9.96921295e-01       1.00181243e+00       9.94045973e-01
      2.25000000e+00       1.00721446e+00       9.96939697e-01       1.00183215e+00       9.94013691e-01
      2.26000000e+00       1.00720823e+00       9.96958255e-01       1.00185144e+00       9.93982079e-01
      2.27000000e+00       1.00720162e+00       9.96976953e-01       1.00187028e+00       9.93951149e-01
      2.28000000e+00       1.00719463e+00       9.96995779e-01       1.00188868e+00       9.93920910e-01
      2.29000000e+00       1.00718728e+00       9.97014718e-01       1.00190663e+00       9.93891370e-01
      2.30000000e+00       1.00717958e+00       9.97033755e-01       1.00192413e+00       9.93862539e-01
      2.31000000e+00       1.00717153e+00       9.97052877e-01       1.00194116e+00       9.93834426e-01
      2.32000000e+00       1.00716315e+00       9.97072069e-01       1.00195774e+00       9.93807039e-01
      2.33000000e+00       1.00715444e+00       9.97091316e-01       1.00197385e+00       9.93780386e-01
      2.34000000e+00       1.00714542e+00       9.97110605e-01       1.00198950e+00       9.93754476e-01
      2.35000000e+00       1.00713609e+00       9.97129921e-01       1.00200467e+00       9.93729317e-01
      2.36000000e+00       1.00712647e+00       9.97149250e-01       1.00201937e+00       9.93704917e-01
      2.37000000e+00       1.00711655e+00       9.97168578e-01       1.00203359e+00       9.93681283e-01
      2.38000000e+00       1.00710636e+00       9.97187890e-01       1.00204733e+00       9.93658423e-01
      2.39000000e+00       1.00709590e+00       9.97207172e-01       1.00206058e+00       9.93636343e-01
      2.40000000e+00       1.00708518e+00       9.97226411e-01       1.00207336e+00       9.93615051e-01
      2.41000000e+00       1.00707421e+00       9.97245592e-01       1.00208564e+00       9.93594553e-01
      2.42000000e+00       1.00706300e+00       9.97264701e-01       1.00209744e+00       9.93574856e-01
      2.43000000e+00       1.00705156e+00       9.97283725e-01       1.00210875e+00       9.93555966e-01
      2.44000000e+00       1.00703989e+00       9.97302649e-01       1.00211957e+00       9.93537890e-01
      2.45000000e+00       1.00702801e+00       9.97321461e-01       1.00212989e+00       9.93520632e-01
      2.46000000e+00       1.00701593e+00       9.97340146e-01       1.00213972e+00       9.93504199e-01
      2.47000000e+00       1.00700365e+00       9.97358692e-01       1.00214906e+00       9.93488596e-01
      2.48000000e+00       1.00699119e+00       9.97377086e-01       1.00215790e+00       9.93473828e-01
      2.49000000e+00       1.00697854e+00       9.97395313e-01       1.00216624e+00       9.93459900e-01
      2.50000000e+00       1.00696573e+00       9.97413362e-01       1.00217409e+00       9.93446816e-01
      2.51000000e+00       1.00695276e+00       9.97431220e-01       1.00218144e+00       9.93434582e-01
      2.52000000e+00       1.00693963e+00       9.97448875e-01       1.00218829e+00       9.93423201e-01
      2.53000000e+00       1.00692636e+00       9.97466313e-01       1.00219465e+00       9.93412677e-01
      2.54000000e+00       1.00691295e+00       9.97483524e-01       1.00220051e+00       9.93403014e-01
      2.55000000e+00       1.00689942e+00       9.97500494e-01       1.00220587e+00       9.93394215e-01
      2.56000000e+00       1.00688576e+00       9.97517214e-01       1.00221074e+00       9.93386284e-01
      2.57000000e+00       1.00687199e+00       9.97533671e-01       1.00221511e+00       9.93379224e-01
      2.58000000e+00       1.00685812e+00       9.97549854e-01       1.00221899e+00       9.93373037e-01
      2.59000000e+00       1.00684415e+00       9.97565752e-01       1.00222237e+00       9.93367727e-01
      2.60000000e+00       1.00683009e+00       9.97581355e-01       1.00222526e+00       9.93363295e-01
      2.61000000e+00       1.00681595e+00       9.97596652e-01       1.00222765e+00       9.93359743e-01
      2.62000000e+00       1.00680173e+00       9.97611634e-01       1.00222956e+00       9.93357074e-01
      2.63000000e+00       1.00678745e+00       9.97626290e-01       1.00223098e+00       9.93355288e-01
      2.64000000e+00       1.00677310e+00       9.97640612e-01       1.00223190e+00       9.93354388e-01
      2.65000000e+00       1.00675869e+00       9.97654589e-01       1.00223235e+00       9.93354374e-01
      2.66000000e+00       1.00674424e+00       9.97668214e-01       1.00223230e+00       9.93355248e-01
      2.67000000e+00       1.00672974e+00       9.97681477e-01       1.00223178e+00       9.93357010e-01
      2.68000000e+00       1.00671520e+00       9.97694370e-01       1.00223077e+00       9.93359660e-01
      2.69000000e+00       1.00670063e+00       9.97706886e-01       1.00222928e+00       9.93363198e-01
      2.70000000e+00       1.00668604e+00       9.97719017e-01       1.00222732e+00       9.93367626e-01
      2.71000000e+00       1.00667143e+00       9.97730756e-01       1.00222488e+00       9.93372941e-01
      2.72000000e+00       1.00665680e+00       9.97742096e-01       1.00222196e+00       9.93379144e-01
      2.73000000e+00       1.00664216e+00       9.97753030e-01       1.00221858e+00       9.93386235e-01
      2.74000000e+00       1.00662751e+00       9.97763553e-01       1.00221473e+00       9.93394211e-01
      2.75000000e+00       1.00661286e+00       9.97773658e-01       1.00221041e+00       9.93403072e-01
      2.76000000e+00       1.00659822e+00       9.97783340e-01       1.00220563e+00       9.93412817e-01
      2.77000000e+00       1.00658358e+00       9.97792595e-01       1.00220038e+00       9.93423443e-01
      2.78000000e+00       1.00656895e+00       9.97801417e-01       1.00219468e+00       9.93434949e-01
      2.79000000e+00       1.00655434e+00       9.97809802e-01       1.00218852e+00       9.93447333e-01
      2.80000000e+00       1.00653975e+00       9.97817746e-01       1.00218191e+00       9.93460593e-01
      2.81000000e+00       1.00652518e+00       9.97825246e-01       1.00217485e+00       9.93474725e-01
      2.82000000e+00       1.00651063e+00       9.97832299e-01       1.00216735e+00       9.93489727e-01
      2.83000000e+00       1.00649611e+00       9.97838902e-01       1.00215940e+00       9.93505596e-01
      2.84000000e+00       1.00648162e+00       9.97845053e-01       1.00215100e+00       9.93522329e-01
      2.85000000e+00       1.00646716e+00       9.97850750e-01       1.00214217e+00       9.93539922e-01
      2.86000000e+00       1.00645273e+00       9.97855990e-01       1.00213291e+00       9.93558371e-01
      2.87000000e+00       1.00643834e+00       9.97860774e-01       1.00212321e+00       9.93577673e-01
      2.88000000e+00       1.00642399e+00       9.97865101e-01       1.00211308e+00       9.93597824e-01
      2.89000000e+00       1.00640968e+00       9.97868969e-01       1.00210253e+00       9.93618819e-01
      2.90000000e+00       1.00639541e+00       9.97872380e-01       1.00209156e+00       9.93640654e-01
      2.91000000e+00       1.00638118e+00       9.97875333e-01       1.00208016e+00       9.93663323e-01
      2.92000000e+00       1.00636699e+00       9.97877829e-01       1.00206835e+00       9.93686823e-01
      2.93000000e+00       1.00635285e+00       9.97879871e-01       1.00205613e+00       9.93711147e-01
      2.94000000e+00       1.00633875e+00       9.97881459e-01       1.00204350e+00       9.93736290e-01
      2.95000000e+00       1.00632469e+00       9.97882596e-01       1.00203047e+00       9.93762247e-01
      2.96000000e+00       1.00631068e+00       9.97883283e-01       1.00201703e+00       9.93789012e-01
      2.97000000e+00       1.00629670e+00       9.97883525e-01       1.00200319e+00       9.93816579e-01
      2.98000000e+00       1.00628277e+00       9.97883324e-01       1.00198896e+00       9.93844941e-01
      2.99000000e+00       1.00626888e+00       9.97882683e-01       1.00197434e+00       9.93874093e-01
      3.00000000e+00       1.00625503e+00       9.97881608e-01       1.00195933e+00       9.93904027e-01
      3.01000000e+00       1.00624122e+00       9.97880102e-01       1.00194394e+00       9.93934737e-01
      3.02000000e+00       1.00622745e+00       9.97878169e-01       1.00192816e+00       9.93966216e-01
      3.03000000e+00       1.00621371e+00       9.97875817e-01       1.00191201e+00       9.93998457e-01
