      1.37000000e+00       1.05896803e+00       9.40245072e-01       9.91371284e-01       1.00941561e+00
      1.38000000e+00       1.05896262e+00       9.40684316e-01       9.90922815e-01       1.00943025e+00
      1.39000000e+00       1.05894685e+00       9.41135713e-01       9.90479618e-01       1.00943782e+00
      1.40000000e+00       1.05892089e+00       9.41598719e-01       9.90042227e-01       1.00943816e+00
      1.41000000e+00       1.05888495e+00       9.42072779e-01       9.89611175e-01       1.00943110e+00
      1.42000000e+00       1.05883922e+00       9.42557333e-01       9.89186993e-01       1.00941645e+00
      1.43000000e+00       1.05878392e+00       9.43051813e-01       9.88770208e-01       1.00939406e+00
      1.44000000e+00       1.05871924e+00       9.43555647e-01       9.88361346e-01       1.00936377e+00
      1.45000000e+00       1.05864541e+00       9.44068257e-01       9.87960929e-01       1.00932541e+00
      1.46000000e+00       1.05856264e+00       9.44589060e-01       9.87569473e-01       1.00927882e+00
      1.47000000e+00       1.05847117e+00       9.45117469e-01       9.87187492e-01       1.00922387e+00
      1.48000000e+00       1.05837121e+00       9.45652895e-01       9.86815493e-01       1.00916040e+00
      1.49000000e+00       1.05826301e+00       9.46194745e-01       9.86453976e-01       1.00908827e+00
      1.50000000e+00       1.05814679e+00       9.46742425e-01       9.86103437e-01       1.00900735e+00
      1.51000000e+00       1.05802279e+00       9.47295339e-01       9.85764363e-01       1.00891750e+00
      1.52000000e+00       1.05789126e+00       9.47852890e-01       9.85437234e-01       1.00881861e+00
      1.53000000e+00       1.05775244e+00       9.48414480e-01       9.85122523e-01       1.00871055e+00
      1.54000000e+00       1.05760658e+00       9.48979513e-01       9.84820691e-01       1.00859321e+00
      1.55000000e+00       1.05745393e+00       9.49547394e-01       9.84532193e-01       1.00846648e+00
      1.56000000e+00       1.05729474e+00       9.50117528e-01       9.84257474e-01       1.00833026e+00
      1.57000000e+00       1.05712926e+00       9.50689323e-01       9.83996966e-01       1.00818446e+00
      1.58000000e+00       1.05695774e+00       9.51262191e-01       9.83751093e-01       1.00802898e+00
      1.59000000e+00       1.05678045e+00       9.51835545e-01       9.83520267e-01       1.00786374e+00
      1.60000000e+00       1.05659764e+00       9.52408805e-01       9.83304887e-01       1.00768867e+00
      1.61000000e+00       1.05640956e+00       9.52981394e-01       9.83105341e-01       1.00750370e+00
      1.62000000e+00       1.05621648e+00       9.53552738e-01       9.82922004e-01       1.00730878e+00
      1.63000000e+00       1.05601866e+00       9.54122273e-01       9.82755238e-01       1.00710383e+00
      1.64000000e+00       1.05581634e+00       9.54689439e-01       9.82605389e-01       1.00688883e+00
      1.65000000e+00       1.05560980e+00       9.55253682e-01       9.82472793e-01       1.00666372e+00
      1.66000000e+00       1.05539929e+00       9.55814458e-01       9.82357768e-01       1.00642848e+00
      1.67000000e+00       1.05518506e+00       9.56371228e-01       9.82260618e-01       1.00618309e+00
      1.68000000e+00       1.05496738e+00       9.56923464e-01       9.82181633e-01       1.00592752e+00
      1.69000000e+00       1.05474649e+00       9.57470645e-01       9.82121085e-01       1.00566178e+00
      1.70000000e+00       1.05452266e+00       9.58012261e-01       9.82079232e-01       1.00538585e+00
      1.71000000e+00       1.05429612e+00       9.58547811e-01       9.82056315e-01       1.00509975e+00
      1.72000000e+00       1.05406714e+00       9.59076805e-01       9.82052557e-01       1.00480350e+00
      1.73000000e+00       1.05383596e+00       9.59598763e-01       9.82068165e-01       1.00449711e+00
      1.74000000e+00       1.05360282e+00       9.60113217e-01       9.82103328e-01       1.00418063e+00
      1.75000000e+00       1.05336798e+00       9.60619711e-01       9.82158219e-01       1.00385409e+00
      1.76000000e+00       1.05313166e+00       9.61117801e-01       9.82232990e-01       1.00351755e+00
      1.77000000e+00       1.05289411e+00       9.61607056e-01       9.82327778e-01       1.00317106e+00
