      4.30000000e-01       5.00006554e-01       5.00000000e-01       5.00010844e-01       5.00000000e-01       5.00002051e-01       5.00000000e-01       5.02015427e-01       5.00000000e-01       4.98115755e-01       5.00000000e-01       4.99879348e-01       5.00000000e-01
      4.35000000e-01       5.00006867e-01       5.00000000e-01       5.00011334e-01       5.00000000e-01       5.00002124e-01       5.00000000e-01       5.02057312e-01       5.00000000e-01       4.98079808e-01       5.00000000e-01       4.99873848e-01       5.00000000e-01
      4.40000000e-01       5.00007191e-01       5.00000000e-01       5.00011839e-01       5.00000000e-01       5.00002197e-01       5.00000000e-01       5.02099449e-01       5.00000000e-01       4.98043798e-01       5.00000000e-01       4.99868170e-01       5.00000000e-01
      4.45000000e-01       5.00007527e-01       5.00000000e-01       5.00012359e-01       5.00000000e-01       5.00002271e-01       5.00000000e-01       5.02141831e-01       5.00000000e-01       4.98007737e-01       5.00000000e-01       4.99862311e-01       5.00000000e-01
      4.50000000e-01       5.00007875e-01       5.00000000e-01       5.00012896e-01       5.00000000e-01       5.00002346e-01       5.00000000e-01       5.02184449e-01       5.00000000e-01       4.97971635e-01       5.00000000e-01       4.99856266e-01       5.00000000e-01
      4.55000000e-01       5.00008234e-01       5.00000000e-01       5.00013449e-01       5.00000000e-01       5.00002421e-01       5.00000000e-01       5.02227298e-01       5.00000000e-01       4.97935502e-01       5.00000000e-01       4.99850033e-01       5.00000000e-01
      4.60000000e-01       5.00008606e-01       5.00000000e-01       5.00014019e-01       5.00000000e-01       5.00002497e-01       5.00000000e-01       5.02270369e-01       5.00000000e-01       4.97899351e-01       5.00000000e-01       4.99843608e-01       5.00000000e-01
      4.65000000e-01       5.00008990e-01       5.00000000e-01       5.00014606e-01       5.00000000e-01       5.00002573e-01       5.00000000e-01       5.02313656e-01       5.00000000e-01       4.97863190e-01       5.00000000e-01       4.99836988e-01       5.00000000e-01
      4.70000000e-01       5.00009387e-01       5.00000000e-01       5.00015209e-01       5.00000000e-01       5.00002650e-01       5.00000000e-01       5.02357150e-01       5.00000000e-01       4.97827031e-01       5.00000000e-01       4.99830170e-01       5.00000000e-01
      4.75000000e-01       5.00009797e-01       5.00000000e-01       5.00015831e-01       5.00000000e-01       5.00002727e-01       5.00000000e-01       5.02400845e-01       5.00000000e-01       4.97790884e-01       5.00000000e-01       4.99823150e-01       5.00000000e-01
      4.80000000e-01       5.00010221e-01       5.00000000e-01       5.00016469e-01       5.00000000e-01       5.00002805e-01       5.00000000e-01       5.02444732e-01       5.00000000e-01       4.97754761e-01       5.00000000e-01       4.99815926e-01       5.00000000e-01
      4.85000000e-01       5.00010658e-01       5.00000000e-01       5.00017126e-01       5.00000000e-01       5.00002882e-01       5.00000000e-01       5.02488805e-01       5.00000000e-01       4.97718671e-01       5.00000000e-01       4.99808493e-01       5.00000000e-01
      4.90000000e-01       5.00011110e-01       5.00000000e-01       5.00017801e-01       5.00000000e-01       5.00002959e-01       5.00000000e-01       5.02533056e-01       5.00000000e-01       4.97682626e-01       5.00000000e-01       4.99800849e-01       5.00000000e-01
      4.95000000e-01       5.00011575e-01       5.00000000e-01       5.00018494e-01       5.00000000e-01       5.00003036e-01       5.00000000e-01       5.02577478e-01       5.00000000e-01       4.97646637e-01       5.00000000e-01       4.99792989e-01       5.00000000e-01
      5.00000000e-01       5.00012056e-01       5.00000000e-01       5.00019206e-01       5.00000000e-01       5.00003113e-01       5.00000000e-01       5.02622062e-01       5.00000000e-01       4.97610714e-01       5.00000000e-01       4.99784912e-01       5.00000000e-01
      5.05000000e-01       5.00012551e-01       5.00000000e-01       5.00019937e-01       5.00000000e-01       5.00003190e-01       5.00000000e-01       5.02666802e-01       5.00000000e-01       4.97574868e-01       5.00000000e-01       4.99776613e-01       5.00000000e-01
      5.10000000e-01       5.00013061e-01       5.00000000e-01       5.00020687e-01       5.00000000e-01       5.00003266e-01       5.00000000e-01       5.02711689e-01       5.00000000e-01       4.97539109e-01       5.00000000e-01       4.99768090e-01       5.00000000e-01
      5.15000000e-01       5.00013588e-01       5.00000000e-01       5.00021456e-01       5.00000000e-01       5.00003341e-01       5.00000000e-01       5.02756716e-01       5.00000000e-01       4.97503449e-01       5.00000000e-01       4.99759339e-01       5.00000000e-01
      5.20000000e-01       5.00014130e-01       5.00000000e-01       5.00022245e-01       5.00000000e-01       5.00003416e-01       5.00000000e-01       5.02801876e-01       5.00000000e-01       4.97467899e-01       5.00000000e-01       4.99750356e-01       5.00000000e-01
      5.25000000e-01       5.00014688e-01       5.00000000e-01       5.00023054e-01       5.00000000e-01       5.00003489e-01       5.00000000e-01       5.02847160e-01       5.00000000e-01       4.97432468e-01       5.00000000e-01       4.99741139e-01       5.00000000e-01
      5.30000000e-01       5.00015262e-01       5.00000000e-01       5.00023884e-01       5.00000000e-01       5.00003562e-01       5.00000000e-01       5.02892562e-01       5.00000000e-01       4.97397168e-01       5.00000000e-01       4.99731685e-01       5.00000000e-01
      5.35000000e-01       5.00015854e-01       5.00000000e-01       5.00024733e-01       5.00000000e-01       5.00003633e-01       5.00000000e-01       5.02938072e-01       5.00000000e-01       4.97362010e-01       5.00000000e-01       4.99721990e-01       5.00000000e-01
      5.40000000e-01       5.00016463e-01       5.00000000e-01       5.00025603e-01       5.00000000e-01       5.00003703e-01       5.00000000e-01       5.02983685e-01       5.00000000e-01       4.97327004e-01       5.00000000e-01       4.99712050e-01       5.00000000e-01
      5.45000000e-01       5.00017089e-01       5.00000000e-01       5.00026494e-01       5.00000000e-01       5.00003771e-01       5.00000000e-01       5.03029391e-01       5.00000000e-01       4.97292160e-01       5.00000000e-01       4.99701864e-01       5.00000000e-01
      5.50000000e-01       5.00017734e-01       5.00000000e-01       5.00027406e-01       5.00000000e-01       5.00003837e-01       5.00000000e-01       5.03075183e-01       5.00000000e-01       4.97257491e-01       5.00000000e-01       4.99691427e-01       5.00000000e-01
      5.55000000e-01       5.00018396e-01       5.00000000e-01       5.00028340e-01       5.00000000e-01       5.00003902e-01       5.00000000e-01       5.03121054e-01       5.00000000e-01       4.97223005e-01       5.00000000e-01       4.99680736e-01       5.00000000e-01
      5.60000000e-01       5.00019077e-01       5.00000000e-01       5.00029294e-01       5.00000000e-01       5.00003964e-01       5.00000000e-01       5.03166995e-01       5.00000000e-01       4.97188715e-01       5.00000000e-01       4.99669789e-01       5.00000000e-01
      5.65000000e-01       5.00019777e-01       5.00000000e-01       5.00030271e-01       5.00000000e-01       5.00004024e-01       5.00000000e-01       5.03213000e-01       5.00000000e-01       4.97154630e-01       5.00000000e-01       4.99658583e-01       5.00000000e-01
